Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
2011-07-15,299.735254014905,0.4400789799538185,0.020079649275459185,27436700.0
2011-07-18,298.39110475490713,1.195078495310429,0.41180623256127813,8927600.0
2011-07-19,302.2078867954235,0.353497635051026,1.0638121317733036,5929000.0
2011-07-20,298.59673952975754,1.2564037960863461,-1.1472243218274933,4451100.0
2011-07-21,304.43476094258426,0.17627967511819098,2.135125784609324,6932000.0
2011-07-22,310.0721630628739,0.20542516539152414,2.076896947737901,7049300.0
2011-07-25,310.4483242363808,1.038676532359701,0.907945329412908,6256900.0
2011-07-26,312.2238049753333,0.7998457880871118,0.7180492193022089,4681100.0
2011-07-27,304.55011703579305,2.2611244688910097,-1.64026217845259,7860900.0
2011-07-28,306.41587645638714,0.8249582610403584,0.941172619242477,6210500.0
2011-07-29,302.779651779154,1.8668521923503891,-0.08944988321819802,8266500.0
2011-08-01,304.3244203316889,1.438765924485394,-0.733391565172974,7924200.0
2011-08-02,297.11717224729716,2.915259959486818,-2.295746117488187,6394700.0
2011-08-03,301.51575023617085,0.30440640750538606,1.147761864364472,7643700.0
2011-08-04,289.65413456492075,3.6933785842914624,-2.940157916608938,9819300.0
2011-08-05,290.41648787656135,1.8927880630008356,-0.605312240950542,11846300.0
2011-08-08,273.85536527763196,4.208637046262044,-3.1061133291821017,14978200.0
2011-08-09,287.5927713341031,0.20927434122181193,2.164245478802253,12926400.0
2011-08-10,275.35499448934604,2.752226735396448,-2.2531465729221694,10728400.0
2011-08-11,281.93530728455966,1.1331898315336384,1.478305729991278,9651500.0
2011-08-12,282.75784638396135,1.1937492239743228,-1.0163719247210825,6302200.0
2011-08-15,279.47772095098145,1.3926026954758262,0.6819446189185949,14275500.0
2011-08-16,270.33449669360766,2.4935064935064974,-2.491651205936908,13864900.0
2011-08-17,267.400439540254,1.9769295695395477,-1.2904435899840483,8150000.0
2011-08-18,253.22167104020153,3.9633180161622574,-3.6820630644905856,12568800.0
2011-08-19,246.22005773066024,4.878595290475022,-1.715147070805822,10809100.0
2011-08-22,249.85628240789336,1.7724873035309168,-1.1702832366461224,9801900.0
2011-08-23,260.213253385116,0.4992097451910124,2.9528545545661324,8684900.0
2011-08-24,262.45517397921697,1.282271780465895,0.7567505589634758,7181800.0
2011-08-25,260.8251422273538,3.3132066764095116,-1.9883085916468157,6579400.0
2011-08-26,264.2457011651097,0.6821546520897162,1.3039517139278165,7185400.0
2011-08-29,270.37462055211506,0.06863545299398403,0.8384655338725387,4666900.0
2011-08-30,271.18712868688993,0.42352506010726015,0.4642130571481433,5972000.0
2011-08-31,271.31753122703896,0.9871339840283766,-0.698757763975161,5381200.0
2011-09-01,267.0744331898814,2.1276995305164332,-1.5492957746478713,4826100.0
2011-09-02,263.23257373779785,0.5867883545461392,0.07049767548204579,4797500.0
2011-09-06,261.8984554424268,0.1110728101421067,2.1793251369259603,5426100.0
2011-09-07,267.8418019838354,0.357470554088725,0.6703743235398608,5506000.0
2011-09-08,268.308241838984,0.7738896366083285,0.21683864214148818,4756200.0
2011-09-09,263.23758922011126,1.8672001524244894,-1.2479756120796386,6531000.0
2011-09-12,265.88074839928623,0.35275032068211265,1.7826152569229647,5335400.0
2011-09-13,265.57981946048073,0.8233872186130778,-0.4683486931560627,4703600.0
2011-09-14,266.8587674504041,0.9171725524837108,-0.09773150149416364,5383400.0
2011-09-15,272.1200083971869,0.4460336184016798,1.301238572692402,5915600.0
2011-09-16,274.18638711031804,0.0292675788395403,0.34389405136459855,7061500.0
2011-09-19,274.18137162800457,0.5908500557923647,1.1560905116431932,4931800.0
2011-09-20,274.1588019575942,2.1760804939400846,-0.5076606448662133,5552600.0
2011-09-21,270.43480633987616,2.930267062314541,-1.5745548961424378,5023500.0
2011-09-22,261.1361021307862,1.5589828294856656,-1.0736373064955997,8791700.0
2011-09-23,263.5686110527973,0.1731651157922822,1.703107457517453,5549000.0
2011-09-26,266.76848876876244,0.19552915076425445,0.8723608264866737,5263100.0
2011-09-27,270.5050230922641,1.4295249749694026,0.21136945155188483,6015700.0
2011-09-28,265.23876666316784,2.870433401406844,-2.393918765600176,4522000.0
2011-09-29,264.56669203316886,1.857819905213279,-1.6189573459715638,5807300.0
2011-09-30,258.3174010706413,1.7396707051879567,-1.0038055296676083,5441700.0
2011-10-03,248.52717959483573,3.3257991604778816,-2.8919115272844778,8939800.0
2011-10-04,251.72705731080086,0.3068340306834123,2.36501295078701,8309200.0
2011-10-05,253.13139235855988,0.6142262730334923,1.654448187041801,9059100.0
2011-10-06,258.1518901542983,0.10102776320646507,1.4007887936896575,6841700.0
2011-10-07,258.3575249291487,1.0444168349122573,-0.33196148470259684,5706000.0
2011-10-10,269.4166634302508,0.0558482417112214,2.2320680603905556,4639700.0
2011-10-11,272.43096830061927,0.6664457454250953,1.7894620567767467,5701000.0
2011-10-12,275.0992048913614,1.22698268003647,0.06745670009117273,6349200.0
2011-10-13,280.36044583814424,0.0017889407681660847,1.602890928281374,11363800.0
2011-10-14,296.7560575207305,1.3385613845322089,-1.3165900486749746,17042700.0
2011-10-17,292.10670541618555,1.6174172833571037,-0.2249274566027597,8008300.0
2011-10-18,296.1692460900598,0.34715754178590674,1.747641868892979,7593900.0
2011-10-19,291.2490579405899,1.9562596865851423,-1.1434475632856818,5857100.0
2011-10-20,292.7386561876771,0.8943409803484882,0.3032535508078125,6751200.0
2011-10-21,296.159215125433,0.38273298447053145,0.16596386052262527,6775200.0
2011-10-24,299.13339613729397,0.5952181348714192,1.6263706783809864,6846900.0
2011-10-25,292.48286658969243,2.030317580080944,-1.7045064819260756,5075900.0
2011-10-26,294.0627435184213,0.6600603776159373,-0.5526086882365946,5740400.0
2011-10-27,300.26187965781463,0.6731588354185111,0.04175923296642278,7553000.0
2011-10-28,300.9991555578881,0.35991601959542524,0.9364481620955141,5010900.0
2011-10-31,297.23754382281936,1.1895923326133973,-0.4134044276457999,5110400.0
2011-11-01,290.22088406633776,1.1855180160718932,-0.25058325412599586,6243900.0
2011-11-02,293.315436653721,0.5369173420881699,-0.013679422728360768,4237500.0
2011-11-03,299.6750682271439,0.0,1.7573221757322148,5334200.0
2011-11-04,298.9929626325181,0.6038849934579275,0.44284899520246623,5663900.0
2011-11-07,305.1068355725832,0.07397300807127194,2.46741078033304,6708000.0
2011-11-08,307.11804398026663,0.3315151713100403,0.5454486069830541,6052700.0
2011-11-09,301.4054096252756,1.404442965304924,-0.550794575255827,7414500.0
2011-11-10,298.46132150729505,1.8261914364455363,-1.8241244874638698,5731000.0
2011-11-11,305.11686653721006,0.614777677323914,1.158872359661385,7946000.0
2011-11-14,307.44906581295265,0.8287112561174679,0.8156606851549699,6371000.0
2011-11-15,309.23457751653194,0.24652912936293353,0.6098352147398427,5346600.0
2011-11-16,306.68169701899865,1.1169803915155252,-0.09975959572832149,5211700.0
2011-11-17,301.3652857667681,1.9005774959641817,-1.5277847121673562,6979600.0
2011-11-18,298.36101186102655,1.6171328671328655,-1.196880043033881,6568800.0
2011-11-21,291.3694295161121,1.3013392088683768,-1.1739594450373547,5996500.0
2011-11-22,290.89797417865014,0.8568965517241468,0.0,4805700.0
2011-11-23,285.9376621706728,1.7786041290277295,-0.919120871410794,4646900.0
2011-11-25,282.37165424582764,2.001776198934272,-0.3889875666074624,3121600.0
2011-11-28,295.00565419334526,0.10710824733504887,1.4995154626906455,5652100.0
2011-11-29,292.36751049648365,1.2745955775136109,-0.8491585610622387,3659900.0
2011-11-30,300.62299438438123,0.020020354026593568,0.24024424831912278,6787200.0
2011-12-01,307.83525795108636,0.36332828258142513,2.243511413070041,7233900.0
2011-12-02,311.1404607956335,0.5867560771165089,0.5335611580372878,8163200.0
2011-12-05,313.7936509394353,0.9989610804763114,-0.31806920802365773,6388600.0
2011-12-06,312.8507402645114,0.7775301793930538,0.12504609070650047,4648300.0
2011-12-07,312.6601519366012,0.3641380195383328,0.2743066138372474,4510000.0
2011-12-08,308.97878791854725,1.8504991477964694,-0.8099991883775659,4821300.0
2011-12-09,314.6813913089115,0.27254470689490556,1.5013866309649027,5526800.0
2011-12-12,313.6632483992862,0.12632117558643774,0.5612497801371771,4363400.0
2011-12-13,313.78361997480846,1.7470230008151726,-0.5002957019324441,8048300.0
2011-12-14,309.9919153458592,1.011212322228862,-0.6112576245408787,7799500.0
2011-12-15,310.7291912459326,0.7198889498660339,-0.48100203376699424,4812300.0
2011-12-16,313.94913089115147,0.5367755128123347,0.2619975717298212,8909600.0
2011-12-19,311.877736695707,1.0726404322724832,-0.9938407603364103,4282700.0
2011-12-20,316.16095859137187,0.23319637673114707,0.37596966860731884,4771600.0
2011-12-21,313.87891413876355,0.958742130325007,-0.6695215876769496,4990800.0
2011-12-22,315.82492127637244,0.32237573447673723,0.27791011592822235,3640900.0
2011-12-23,317.5502471921906,0.24323214454937814,0.18005496414695782,2904400.0
2011-12-27,321.1162551170358,0.6622413119875004,1.2807497071456553,3209500.0
2011-12-28,320.84040358979746,0.8285133656401291,-0.47678599343441463,4250100.0
2011-12-29,322.1945838144222,0.09339975093399687,0.14165628891656634,3147600.0
2011-12-30,323.9500026241209,0.13314754605976944,0.6007121845486877,3561000.0
2012-01-03,333.73520861761307,0.41177619813348737,1.8740325513592868,7345600.0
2012-01-04,335.17465204156605,0.29478661638835096,0.4863230981025842,5722200.0
2012-01-05,330.5252999370211,0.752644117691701,-0.4734374288705753,6559200.0
2012-01-06,326.016381337252,1.535337374234637,-1.4045721670102318,5380400.0
2012-01-09,312.19371208145276,3.9424220030202557,-3.862095556340961,11633500.0
2012-01-10,312.5347648787656,1.7106910164649973,-1.0607568122733317,8782400.0
2012-01-11,313.94913089115147,0.547958335995911,0.39299635759474083,4795200.0
2012-01-12,315.79482838249186,0.5161679689981497,-0.2509370433898809,3746600.0
2012-01-13,313.46262910674926,0.3136050176802807,-0.20320325125200503,4609900.0
2012-01-17,315.26318725726884,0.5409017149766102,-0.5409017149766102,3814700.0
2012-01-18,317.43489109898184,0.17222037888482788,0.9922421829327956,5517800.0
2012-01-19,320.7752023197229,0.22202417249089965,-0.22202417249089965,12597900.0
2012-01-20,293.9022480843917,0.8549633952797916,-0.7747572484172129,21131400.0
2012-01-23,293.6665204156607,0.5362754474655068,-0.08197841235141357,6818900.0
2012-01-24,291.36441403379865,1.1619300087790239,-0.9278226292324557,6105400.0
2012-01-25,285.6267022672405,1.618992431824965,-1.4082775816959037,9965400.0
2012-01-26,284.9295502256744,1.1230417180073953,-0.6829783488822344,6445900.0
2012-01-27,290.8879432140233,0.058622711127979295,1.5862615952274302,7227700.0
2012-01-30,289.739397764249,0.3998684415516798,-0.06231715972232237,4656300.0
2012-01-31,290.95314448409783,0.6705624795297348,-0.498181379393555,4280500.0
2012-02-01,291.31425921066443,0.8040218308282968,-0.7076080780951397,4636700.0
2012-02-02,293.4608856408103,0.22218044470269427,0.04101792825280689,4824500.0
2012-02-03,299.0882567964732,0.12409236496569653,0.9508158234534742,6330600.0
2012-02-06,305.4880122284035,0.28567206816727325,2.311645241261557,7351800.0
2012-02-07,304.3244203316889,0.4317945844389206,-0.06262669545296252,4180000.0
2012-02-08,305.8691888842238,0.24596212183324528,0.19840944494547239,3669100.0
2012-02-09,306.67668153668524,0.4971707061786509,-0.09158407745394348,4524800.0
2012-02-10,303.8930888527343,0.36639104817547846,-0.32513079500256997,4645700.0
2012-02-13,307.04782722787866,0.26764129369486983,0.2776870303822354,3628900.0
2012-02-14,305.82404954340296,0.36735764891104444,-0.29191813172394565,3603700.0
2012-02-15,303.7175469717644,1.2170552876676193,-1.2170552876676193,4846900.0
2012-02-16,304.1990332738533,0.37756380663456374,0.6100375915056439,5056700.0
2012-02-17,303.2561225989293,0.4945091293993133,-0.05457793066950298,4893300.0
2012-02-21,307.95061404429515,0.6319218241042303,1.6498371335504913,4956600.0
2012-02-22,304.91123176235965,1.4540908642300125,-0.6612494654077565,3930000.0
2012-02-23,303.99339849900286,0.3019253930804665,0.07569583078980376,4105800.0
2012-02-24,305.8942662957909,0.2869322839809832,0.41810132808655476,3867300.0
2012-02-27,305.5983528392988,0.5005662142423503,0.4464065910619994,3624100.0
2012-02-28,310.1524107798887,0.2231601416581845,1.3567489771826793,5689500.0
2012-02-29,310.0821940275008,1.188839466235338,-0.05661140315406808,6267500.0
2012-03-01,312.1636191875721,0.530205655527016,0.022493573264772235,4470900.0
2012-03-02,311.5868387215283,0.4426559356136836,-0.12072434607646249,3143400.0
2012-03-05,308.07600110213076,1.3414733414733508,-1.0061050061050085,3183400.0
2012-03-06,303.416618032959,0.6364057127743892,-0.5107775720708725,6342400.0
2012-03-07,304.3394667786291,0.7231048121292256,-0.3707976268951994,2526400.0
2012-03-08,304.5099931772856,0.7181210264519029,-0.4776493065849783,2688300.0
2012-03-09,301.0543258633358,1.9408579758433804,-1.2827988338192426,5335800.0
2012-03-12,303.511912196914,0.3057093282657312,0.8510286705775416,3334600.0
2012-03-13,309.8464663587698,0.011330894493189785,1.4616853896208952,4487100.0
2012-03-14,308.94869502466673,1.1022906216009971,0.16071689475478848,5867900.0
2012-03-15,311.5266529337672,0.3815626358411211,0.7293159242026533,4865300.0
2012-03-16,313.4877065183164,0.13887111224882054,0.6639575067195699,6094800.0
2012-03-19,317.9715477065183,0.518943815262303,1.7129877914129756,4341200.0
2012-03-20,317.7257890731605,0.4056891190073962,0.40568911900741406,3077900.0
2012-03-21,320.9808370945733,1.157848682771342,0.8390887215225373,4934200.0
2012-03-22,324.0252348588223,0.4256636483244346,1.1686401981270764,4815500.0
2012-03-23,322.28987797837726,0.9197155262297869,-0.6240370998614893,3876500.0
2012-03-26,325.6703130576257,0.024640783576917572,0.666841205550345,3634700.0
2012-03-27,324.51173664322454,1.0015146363327185,-0.001545547278286853,4010300.0
2012-03-28,328.895268185158,0.4314078321337092,0.5688056606075483,5072700.0
2012-03-29,325.20888868479057,1.2615474776761793,-0.7757437423852358,3844700.0
2012-03-30,321.6127878660649,1.9103611752230056,-1.6390119144158124,4616700.0
2012-04-02,324.46158182009026,0.08965559883757693,0.9506585049155979,4563800.0
2012-04-03,322.3049244253175,0.8294170738539182,-0.4341601568578646,4085700.0
2012-04-04,318.55835913718903,0.6061560261355678,-0.5195623081161984,3251900.0
2012-04-05,317.1389776424898,0.6499873481781197,0.012651821862366013,4632700.0
2012-04-09,316.39668626010285,0.7117494134804474,0.3741043687781345,4361000.0
2012-04-10,314.40052429935974,1.2187729317550882,-1.0624381839645052,4959000.0
2012-04-11,318.9646132045765,0.006289703754953098,0.3129127618089211,4393600.0
2012-04-12,326.5129140862811,0.32718391422558135,1.330240702907789,11501600.0
2012-04-13,313.2670252965257,3.9048991354466813,-3.6743515850144064,16302200.0
2012-04-16,303.97333656974916,2.9270546306532137,-2.7934067021961106,11372800.0
2012-04-17,305.72875537944793,1.33208655281591,0.1656905687616174,6041700.0
2012-04-18,304.6654731290018,0.8807309243559127,-0.09877356161000837,5333600.0
2012-04-19,300.57785504356036,2.8299682963457555,-1.0662439512765056,6582600.0
2012-04-20,298.9528387740107,2.1457571385431087,-1.37402274938766,6110600.0
2012-04-23,299.72522305027815,0.14223560910309224,0.786479250334676,4391200.0
2012-04-24,301.5659050593051,0.8914464383721062,0.5039333410946841,3854300.0
2012-04-25,305.80398761414926,0.2673358262809187,0.9381355376238208,3638500.0
2012-04-26,308.68788994436864,0.4110679643199432,0.7408972005134421,4180800.0
2012-04-27,308.4421313110108,0.28618816872093206,-0.006504276561839364,3269500.0
2012-04-30,303.3614477275113,1.8569893361990486,-1.3457882119533768,4809700.0
2012-05-01,303.1507974703474,1.186241582979011,0.10588488327845998,4000500.0
2012-05-02,304.5701789650467,0.13997299344598346,0.9979251062147847,3219700.0
2012-05-03,306.4560003148945,0.6235475107197898,0.22912506955582315,3732200.0
2012-05-04,299.4092476645324,1.8289863812251752,-1.4992378176457533,4410300.0
2012-05-07,304.715627952136,0.4970784297588922,2.0656736071105164,3985000.0
2012-05-08,307.34374068437074,0.6707028508950864,1.1847451818730734,5349200.0
2012-05-09,305.518105122284,1.1868997783797246,0.3825002052039469,4652900.0
2012-05-10,307.7800876456387,0.4122804158654925,0.11406968027897185,3068700.0
2012-05-11,303.55203605542147,1.5399104472679699,-0.8459593873403441,4194600.0
2012-05-14,302.9351317308702,0.7450331125827668,0.5331125827814627,3645100.0
2012-05-15,306.50113965571535,0.6365466119029217,0.9425471682675721,4199900.0
2012-05-16,315.43872913823867,0.18603024183932662,1.7442322675019315,9660500.0
2012-05-17,312.4896255379448,2.375411283203597,-1.7301982184415348,6700800.0
2012-05-18,301.12955809803714,5.333111259160551,-4.113924050632931,11935000.0
2012-05-21,308.00578434974284,0.2579342463076519,2.21458696324763,6144600.0
2012-05-22,301.33017739057414,2.1654460719041273,-2.1038615179760556,6097600.0
2012-05-23,305.67358507400024,0.022971154792757912,1.2814622780822604,6349800.0
2012-05-24,302.7646053322137,1.368319915184044,-0.9111089023622599,3778800.0
2012-05-25,296.6808252860292,1.7243419606782484,-1.6009331732963608,7156600.0
2012-05-29,298.09017581610163,0.8059359962310936,-0.24733317629638,5206100.0
2012-05-30,295.02571612259896,0.6239056151505176,0.011900107100987909,3809500.0
2012-05-31,291.3293056576047,1.5735289054161061,-1.3531659952484252,5930600.0
2012-06-01,286.3740091319408,0.2924795964832423,-0.14186136116851136,6109600.0
2012-06-04,290.19079117245724,0.32838452099067217,1.446620231943177,4860500.0
2012-06-05,286.0881266400756,1.3534124577058513,-0.883574972388276,4675100.0
2012-06-06,291.1838566705154,0.24114232564548463,0.7044800799214662,4187400.0
2012-06-07,290.01023380917394,1.6706154990228785,-1.6204624457395882,3513400.0
2012-06-08,291.1236708827543,0.09475407011799658,0.7924885864415679,2817900.0
2012-06-11,285.1301695182114,2.9582233948988472,-2.7634124890061624,5316800.0
2012-06-12,283.4249055316469,0.9201911166165218,-0.8264024066536889,6441900.0
2012-06-13,281.4136971239635,1.0533069561032764,-0.11228145217343218,3904400.0
2012-06-14,280.39053873202477,1.0768267596816055,-0.40246847330291674,4685100.0
2012-06-15,283.1289920751548,0.0017714478042854152,0.7386937343891061,5996300.0
2012-06-18,286.3088078618663,0.5885959534028163,1.4417097311027365,4988800.0
2012-06-19,291.66534297260415,0.472890478565166,1.3653637817481281,4148200.0
2012-06-20,289.64911908260734,0.43116136517115794,-0.3982615019653214,4688700.0
2012-06-21,283.4800758370946,2.5884184639337464,-2.5884184639337464,4018500.0
2012-06-22,286.6247832476121,0.0,0.6089451949324717,4451300.0
2012-06-25,281.2180933137399,1.3184412341715457,-1.1824505082932018,3160000.0
2012-06-26,283.21425527448304,0.34001558404761995,0.34001558404759985,2697600.0
2012-06-27,285.5314081032854,0.8234674161250762,0.28104689970138574,3381200.0
2012-06-28,283.02868242888627,0.3402385213801103,-0.28176002551791235,3837900.0
2012-06-29,290.93308255484413,0.01034357922318736,0.8809281638422937,5033900.0
2012-07-02,291.13370184738113,0.43581924991818544,-0.23257015866453376,3307600.0
2012-07-03,294.82509683006197,0.09866798223975286,1.3303165881292407,2376600.0
2012-07-05,298.88262202162275,0.6947241240434815,1.2015035575244917,4687100.0
2012-07-06,293.8972326020783,1.2867333356087247,-1.1041332468685103,4319200.0
2012-07-09,293.9122790490186,0.44197198000034305,0.180884285251094,3426700.0
2012-07-10,291.7506061719324,1.844593433041069,-1.4595152140278538,3842300.0
2012-07-11,286.47933426052276,1.1659867994887685,-0.8946235053134473,6991600.0
2012-07-12,286.1232350162696,0.25417192539613104,0.588977702986974,4614900.0
2012-07-13,289.15258633357826,0.4558731700548104,0.7579962533823726,3948000.0
2012-07-16,288.3501091634302,0.7427120294997761,-0.25220900299173366,2922200.0
2012-07-17,289.25791146216017,0.6831619648709153,-0.29476531479200524,3356800.0
2012-07-18,291.27915083447044,0.5045113299814149,0.6508712721261652,3093300.0
2012-07-19,297.4481940799832,0.9139041580953057,1.1668296631032193,9340000.0
2012-07-20,306.35569066862604,0.34707442454405313,0.33725156347206087,12914400.0
2012-07-23,308.70795187362233,0.46140598852983394,2.4418774674659915,7116200.0
2012-07-24,304.7256589167629,1.7051533156673189,-1.2229043566996358,4014700.0
2012-07-25,304.93630917392676,0.8865277389430732,-0.05427720850671382,3642300.0
2012-07-26,307.62962317623595,0.5722577279248736,-0.2673796791443832,3367000.0
2012-07-27,318.463064973234,0.006299609424197805,2.530868086178662,7092300.0
2012-07-30,317.12894667786287,1.6289735884864938,-0.5930729084295434,4369000.0
2012-07-31,317.4649839928624,0.5576883580580355,0.7441110953125913,3727400.0
2012-08-01,317.31953500577305,1.0792817854207584,-0.7302269709805945,3685500.0
2012-08-02,315.34845045659705,1.4759443339960137,0.5153081510934359,3951400.0
2012-08-03,321.6579272068857,0.3726630595793136,0.20738153524705885,3790400.0
2012-08-06,322.40523407158605,1.0205034068635006,0.4993621853707201,3561200.0
2012-08-07,321.2617041041251,0.5807599837636954,-0.19514784400661367,3959600.0
2012-08-08,322.10932061509396,0.5667751428615877,0.49514971271974756,2641700.0
2012-08-09,322.16950640285506,0.6258270413325937,-0.33626527593990585,2138400.0
2012-08-10,321.9939645218852,0.0373831775700932,0.5311526479750698,2866300.0
2012-08-13,331.0268481683636,0.02121179982122327,1.907546855350685,6529200.0
2012-08-14,335.3652403694762,0.6266263871025632,1.4072921963329674,7316000.0
2012-08-15,334.80350635037263,1.005183209994904,-0.4104622943943321,4816500.0
2012-08-16,337.4767584234282,0.26305229836371946,0.7965877509771688,3431900.0
2012-08-17,339.6183693712606,0.016244794281836488,0.4459934430102967,4351000.0
2012-08-20,338.8158922011126,0.4929389821476245,0.0059211889747460885,3512600.0
2012-08-21,335.79155636611733,1.2680915893713351,-0.5377066810055248,4439900.0
2012-08-22,339.6384313005143,0.5050355887651782,1.4471780028943462,3814500.0
2012-08-23,339.4478429726042,0.5437352245862846,0.3738179669030833,3564800.0
2012-08-24,340.36567623596096,0.2681873775105793,0.4464877768445261,2850300.0
2012-08-27,335.646107379028,0.415408983592845,0.9309345207853897,5222100.0
2012-08-28,339.6735396767083,0.05463270579550867,1.8087855297157625,4113000.0
2012-08-29,345.0701986459536,0.14243979011933694,1.5464891498670137,5974600.0
2012-08-30,341.89539834155556,0.8376364276493353,-0.3755427766694191,3250500.0
2012-08-31,343.6056778104335,0.5094221197215054,0.15910318352334402,4249900.0
2012-09-04,341.57440747349636,0.5814636438388308,-0.5153882297662405,3775400.0
2012-09-05,341.41391203946677,0.8491009519332496,0.1057703607944522,3412900.0
2012-09-06,350.78283300094466,0.07006005147270256,1.9216471261080794,6080900.0
2012-09-07,354.16828356250653,0.8638391276640962,0.8709197762515027,6459500.0
2012-09-10,351.4699540778839,1.7181100789131838,-1.2828745522782035,5114800.0
2012-09-11,347.1666702529653,1.222207775321788,-0.8335861540906464,3743800.0
2012-09-12,346.5096420699066,0.5831692913385832,0.21277211672070667,5279300.0
2012-09-13,354.11311325705884,0.4192397031329802,1.8341737012067223,5312600.0
2012-09-14,355.9387488191456,0.46781648066733983,0.011272686281140717,5231700.0
2012-09-17,356.08921328854836,0.40846221020309353,0.2633877010620039,3013500.0
2012-09-18,360.25206360869106,0.05290415993763631,1.461825471960793,4129400.0
2012-09-19,364.87633830166897,0.14570446735394307,1.3745704467354012,6190400.0
2012-09-20,365.1855929411147,0.4481974452992959,0.5008263786321983,5808900.0
2012-09-21,368.13138632308176,0.1267047234975906,0.2425101159416247,12705400.0
2012-09-24,375.85021360344285,0.08807280685365752,2.4526942272278474,7120400.0
2012-09-25,375.7398729925475,2.099684980511503,-0.5192482246782991,12104800.0
2012-09-26,377.89653038732024,1.0325697449101483,0.4791229793220539,11334400.0
2012-09-27,379.42123701060143,0.8380700594844698,-0.4560475875743637,7854300.0
2012-09-28,378.41814054791644,0.6361829025844887,0.04638833664678939,5561400.0
2012-10-01,382.0694116720898,0.4226942161779037,0.35837118328125617,6329600.0
2012-10-02,379.6669956439593,1.188919272381397,-1.0845585806945968,5574800.0
2012-10-03,382.43052639865647,0.1862295081967126,0.8891803278688538,4412100.0
2012-10-04,385.2141190826073,0.239567736475503,0.690059240934823,4903400.0
2012-10-05,385.01349979007034,0.8767016218328568,-0.3986191623786928,5466300.0
2012-10-08,380.0933116406004,0.7574158133643009,-0.41697455927372246,3913200.0
2012-10-09,373.19702345964106,2.3154457122122203,-2.093832735287376,6000300.0
2012-10-10,373.432751128372,0.39862469109273535,0.3626302782851516,4075700.0
2012-10-11,376.9034648892621,0.9341565976472952,-0.1889604513759426,4763000.0
2012-10-12,373.5280452923271,1.3588452500839114,-0.9533400469956371,4803500.0
2012-10-15,371.6372084601659,0.38462576587761504,-0.12955815271667162,6032100.0
2012-10-16,373.50296788075997,0.30750637840740647,0.6136699342016991,4112200.0
2012-10-17,378.9146732969455,0.11250976187640858,1.5274854730042724,4581200.0
2012-10-18,348.5760207830377,9.269784172661861,-8.710791366906472,24859900.0
2012-10-19,341.95056864700325,3.6536176828642373,-3.4893442262280314,22941400.0
2012-10-22,340.3857381652146,0.8781882210794751,-0.40962470714782606,8103000.0
2012-10-23,341.22833919387006,1.0259425295803644,1.225839641361064,5827300.0
2012-10-24,339.6997204943844,1.4318276243602956,-1.4022987080213096,4988000.0
2012-10-25,339.929329274693,0.6255901794145378,-0.3305004721435294,4797300.0
2012-10-26,338.620288390889,1.1671480411760438,-0.19995556542990728,3897600.0
2012-10-31,341.2020580665477,0.10324893105605543,0.06432478962147387,3070900.0
2012-11-01,344.8595483887898,0.48139152692736836,1.1765732485929157,4096000.0
2012-11-02,345.0240562086701,1.1094345546998126,-0.9989562709508782,4644100.0
2012-11-05,342.537380077674,0.5710436921635113,-0.22548904767481734,3268500.0
2012-11-06,341.9154602708093,0.7011676348060656,-0.5515460893035226,3162400.0
2012-11-07,334.59285609320875,1.66566734620459,-1.181196786185403,4460100.0
2012-11-08,327.15489582239945,2.9434760612611104,-2.7457112633951364,5188800.0
2012-11-09,332.54152382701795,0.8008687389710861,1.263894544741565,6221900.0
2012-11-12,333.98096725097093,0.5856735245532237,0.3228713019972989,2808900.0
2012-11-13,330.54696682061507,1.296830058635648,-0.5988590905863188,3185200.0
2012-11-14,327.28529836254853,1.4757489847521206,-1.242816642402877,3333400.0
2012-11-15,324.63210821874674,1.9682971294379334,-0.4233229305070489,3694100.0
2012-11-16,324.5919843602393,0.9016038814549411,0.18387465620073348,6869500.0
2012-11-19,335.1395436653721,0.10625402193919728,1.8721659358584788,4731600.0
2012-11-20,336.0222685525349,1.198561129602814,0.06865979073690666,4173200.0
2012-11-21,333.96592080403065,0.5902052953279086,-0.46855992911528954,4220100.0
2012-11-23,335.0191720898499,0.30390586403581216,-0.2994146443702541,1843100.0
2012-11-26,331.59861315209406,0.8848219012326902,-0.8001210012856461,4404700.0
2012-11-27,336.3934142437284,0.6396207004517515,1.571469040270772,5012300.0
2012-11-28,342.89347932192715,0.18137405473400786,2.2905787880117527,6077900.0
2012-11-29,347.0162057835625,0.2905086068594658,0.5940250617872783,5547400.0
2012-11-30,350.26623832266193,0.12171198648280508,1.0109254406690038,6320800.0
2012-12-03,348.7014078408733,1.5303847536857305,-1.0053937432578346,4380600.0
2012-12-04,346.5848743046079,0.6483075988018007,-0.5745047248310577,3979400.0
2012-12-05,344.9749044819986,0.9711843214794501,-0.6295251664679462,3721000.0
2012-12-06,346.6350291277422,0.6482137947998161,0.5122046503552037,2921600.0
2012-12-07,343.1643153668521,1.8517706552081874,-1.5770012130778495,3834700.0
2012-12-10,343.77118872677653,0.9089317498759862,0.004376878410321865,2730600.0
2012-12-11,349.51893145796157,0.7232235105039556,0.9872574905292092,5369800.0
2012-12-12,349.85998425527447,0.852973220941566,-0.23940592923906429,4847100.0
2012-12-13,352.43794216437493,1.9602960011384625,-1.8813149281343342,6882900.0
